Tree,Station,Timestamp,MC2_Port5_degreeCAirTemperature,MC2_Port5_RHRelativeHumidity,MC2_Port5_kPaAtmosphericPressure,MC2_Port5_kPaVPD,MC2_Port6_minLeafWetness,MC2_Port6_minLeafWetnesshigh,MC2_Port6_WetnessLevel
TV2,S5,2023-04-20T09:30:00Z,19.4,0.787,85.61,0.48,15,0,452
TV2,S5,2023-04-20T09:45:00Z,19.5,0.784,85.6,0.49,15,0,452
TV2,S5,2023-04-20T10:00:00Z,19.4,0.773,85.61,0.51,15,0,452
TV2,S5,2023-04-20T10:15:00Z,19.8,0.763,85.6,0.55,15,0,452
TV2,S5,2023-04-20T10:30:00Z,19.7,0.769,85.6,0.53,15,0,452
TV2,S5,2023-04-20T10:45:00Z,19.9,0.768,85.6,0.54,15,0,452
TV2,S5,2023-04-20T11:00:00Z,20,0.78,85.6,0.51,15,0,451
TV2,S5,2023-04-20T11:15:00Z,20.1,0.771,85.58,0.54,15,0,451
TV2,S5,2023-04-20T11:30:00Z,20.3,0.76,85.57,0.57,15,0,451
TV2,S5,2023-04-20T11:45:00Z,20.1,0.771,85.56,0.54,15,0,451
TV2,S5,2023-04-20T12:00:00Z,20.8,0.795,85.55,0.5,15,0,451
TV2,S5,2023-04-20T12:15:00Z,20.8,0.772,85.55,0.56,15,0,451
TV2,S5,2023-04-20T12:30:00Z,20.9,0.783,85.54,0.54,15,0,450
TV2,S5,2023-04-20T12:45:00Z,21.2,0.788,85.54,0.53,13,0,450
TV2,S5,2023-04-20T13:00:00Z,21.2,0.785,85.53,0.54,9,0,450
TV2,S5,2023-04-20T13:15:00Z,21.4,0.794,85.51,0.53,5,0,450
TV2,S5,2023-04-20T13:30:00Z,21.5,0.777,85.5,0.57,0,0,449
TV2,S5,2023-04-20T13:45:00Z,21.5,0.766,85.49,0.6,0,0,449
TV2,S5,2023-04-20T14:00:00Z,21.6,0.77,85.48,0.59,0,0,449
TV2,S5,2023-04-20T14:15:00Z,21.2,0.793,85.48,0.52,1,0,450
TV2,S5,2023-04-20T14:30:00Z,21.6,0.797,85.47,0.52,0,0,449
TV2,S5,2023-04-20T14:45:00Z,21.8,0.789,85.46,0.55,0,0,448
TV2,S5,2023-04-20T15:00:00Z,21.4,0.803,85.45,0.5,0,0,449
TV2,S5,2023-04-20T15:15:00Z,21.4,0.784,85.43,0.55,0,0,449
TV2,S5,2023-04-20T15:30:00Z,21.3,0.806,85.43,0.49,0,0,449
TV2,S5,2023-04-20T15:45:00Z,20.9,0.813,85.41,0.46,0,0,449
TV2,S5,2023-04-20T16:00:00Z,21,0.801,85.4,0.5,0,0,449
TV2,S5,2023-04-20T16:15:00Z,20.4,0.837,85.4,0.39,0,0,450
TV2,S5,2023-04-20T16:30:00Z,20,0.845,85.4,0.36,0,0,450
TV2,S5,2023-04-20T16:45:00Z,19.6,0.857,85.41,0.32,13,0,452
TV2,S5,2023-04-20T17:00:00Z,19.3,0.865,85.42,0.3,15,0,453
TV2,S5,2023-04-20T17:15:00Z,19,0.87,85.43,0.28,15,0,453
TV2,S5,2023-04-20T17:30:00Z,18.6,0.879,85.45,0.26,15,0,454
TV2,S5,2023-04-20T17:45:00Z,18.3,0.891,85.46,0.23,15,0,455
TV2,S5,2023-04-20T18:00:00Z,17.9,0.902,85.47,0.2,15,0,455
TV2,S5,2023-04-20T18:15:00Z,17.9,0.899,85.48,0.21,15,0,455
TV2,S5,2023-04-20T18:30:00Z,17.6,0.9,85.48,0.2,15,0,455
TV2,S5,2023-04-20T18:45:00Z,17.4,0.904,85.5,0.19,15,0,456
TV2,S5,2023-04-20T19:00:00Z,17.3,0.911,85.51,0.18,15,0,456
TV2,S5,2023-04-20T19:15:00Z,17.2,0.915,85.52,0.17,15,0,456
TV2,S5,2023-04-20T19:30:00Z,17.2,0.915,85.53,0.17,15,0,456
TV2,S5,2023-04-20T19:45:00Z,17.2,0.913,85.54,0.17,15,0,455
TV2,S5,2023-04-20T20:00:00Z,17.2,0.905,85.54,0.19,15,0,455
TV2,S5,2023-04-20T20:15:00Z,17.2,0.903,85.55,0.19,15,0,455
TV2,S5,2023-04-20T20:30:00Z,17.1,0.903,85.56,0.19,15,0,455
TV2,S5,2023-04-20T20:45:00Z,16.8,0.909,85.58,0.17,15,0,456
TV2,S5,2023-04-20T21:00:00Z,16.7,0.923,85.6,0.15,15,0,456
TV2,S5,2023-04-20T21:15:00Z,16.8,0.924,85.61,0.14,15,0,457
TV2,S5,2023-04-20T21:30:00Z,16.8,0.93,85.63,0.13,15,0,457
TV2,S5,2023-04-20T21:45:00Z,16.8,0.933,85.63,0.13,15,0,457
TV2,S5,2023-04-20T22:00:00Z,16.7,0.937,85.65,0.12,15,0,458
TV2,S5,2023-04-20T22:15:00Z,16.7,0.938,85.66,0.12,15,0,458
TV2,S5,2023-04-20T22:30:00Z,16.6,0.935,85.64,0.12,15,0,458
TV2,S5,2023-04-20T22:45:00Z,16.4,0.938,85.63,0.12,15,1,460
TV2,S5,2023-04-20T23:00:00Z,16.3,0.938,85.63,0.11,15,15,466
TV2,S5,2023-04-20T23:15:00Z,16,0.946,85.62,0.1,15,15,474
TV2,S5,2023-04-20T23:30:00Z,16,0.947,85.61,0.1,15,15,474
TV2,S5,2023-04-20T23:45:00Z,16.1,0.944,85.61,0.1,15,15,465
TV2,S5,2023-04-21T00:00:00Z,16.4,0.929,85.59,0.13,15,7,457
TV2,S5,2023-04-21T00:15:00Z,16.4,0.923,85.56,0.14,15,0,458
TV2,S5,2023-04-21T00:30:00Z,16.2,0.926,85.55,0.14,15,0,458
TV2,S5,2023-04-21T00:45:00Z,16.4,0.922,85.53,0.15,15,0,457
TV2,S5,2023-04-21T01:00:00Z,16.6,0.911,85.51,0.17,15,0,457
TV2,S5,2023-04-21T01:15:00Z,16.6,0.903,85.49,0.18,15,0,456
TV2,S5,2023-04-21T01:30:00Z,16.6,0.898,85.47,0.19,15,0,456
TV2,S5,2023-04-21T01:45:00Z,16.5,0.898,85.46,0.19,15,0,456
TV2,S5,2023-04-21T02:00:00Z,16.6,0.891,85.44,0.21,15,0,456
TV2,S5,2023-04-21T02:15:00Z,16.4,0.889,85.43,0.21,15,0,456
TV2,S5,2023-04-21T02:30:00Z,16.3,0.887,85.42,0.21,15,0,456
TV2,S5,2023-04-21T02:45:00Z,16.5,0.875,85.42,0.23,15,0,456
TV2,S5,2023-04-21T03:00:00Z,16.7,0.863,85.41,0.26,15,0,455
TV2,S5,2023-04-21T03:15:00Z,16.6,0.853,85.4,0.28,15,0,455
TV2,S5,2023-04-21T03:30:00Z,16.6,0.843,85.4,0.3,15,0,455
TV2,S5,2023-04-21T03:45:00Z,16.3,0.842,85.41,0.29,15,0,455
TV2,S5,2023-04-21T04:00:00Z,15.8,0.854,85.4,0.26,15,0,456
TV2,S5,2023-04-21T04:15:00Z,15.2,0.871,85.4,0.22,15,0,455
TV2,S5,2023-04-21T04:30:00Z,15.3,0.868,85.4,0.23,15,0,455
TV2,S5,2023-04-21T04:45:00Z,15.7,0.859,85.4,0.25,15,0,456
TV2,S5,2023-04-21T05:00:00Z,15.6,0.874,85.4,0.22,15,0,456
TV2,S5,2023-04-21T05:15:00Z,15.6,0.886,85.42,0.2,15,0,456
TV2,S5,2023-04-21T05:30:00Z,15.5,0.894,85.43,0.19,15,0,457
TV2,S5,2023-04-21T05:45:00Z,15.7,0.901,85.45,0.18,15,0,456
TV2,S5,2023-04-21T06:00:00Z,15.9,0.894,85.47,0.19,15,0,456
TV2,S5,2023-04-21T06:15:00Z,15.9,0.905,85.48,0.17,15,0,455
TV2,S5,2023-04-21T06:30:00Z,16.9,0.882,85.49,0.23,15,0,454
TV2,S5,2023-04-21T06:45:00Z,18.1,0.839,85.5,0.33,15,0,453
TV2,S5,2023-04-21T07:00:00Z,19.1,0.801,85.51,0.44,15,0,452
TV2,S5,2023-04-21T07:15:00Z,19.7,0.779,85.53,0.51,15,0,451
TV2,S5,2023-04-21T07:30:00Z,20.1,0.772,85.56,0.53,15,0,451
TV2,S5,2023-04-21T07:45:00Z,20.4,0.759,85.58,0.58,15,0,451
TV2,S5,2023-04-21T08:00:00Z,20.4,0.729,85.59,0.65,15,0,450
TV2,S5,2023-04-21T08:15:00Z,20.3,0.678,85.6,0.77,15,0,450
TV2,S5,2023-04-21T08:30:00Z,21.2,0.676,85.6,0.82,4,0,450
TV2,S5,2023-04-21T08:45:00Z,21.3,0.692,85.62,0.78,6,0,449
TV2,S5,2023-04-21T09:00:00Z,20.2,0.739,85.62,0.62,14,0,451
TV2,S5,2023-04-21T09:15:00Z,19.8,0.784,85.63,0.5,15,0,451
TV2,S5,2023-04-21T09:30:00Z,20,0.806,85.63,0.46,15,0,451
TV2,S5,2023-04-21T09:45:00Z,20.2,0.808,85.63,0.45,15,0,451
TV2,S5,2023-04-21T10:00:00Z,19.7,0.823,85.62,0.41,15,0,451
TV2,S5,2023-04-21T10:15:00Z,20.4,0.819,85.61,0.43,15,0,451
TV2,S5,2023-04-21T10:30:00Z,20.1,0.825,85.61,0.41,15,0,452
TV2,S5,2023-04-21T10:45:00Z,19.6,0.847,85.61,0.35,15,0,451
TV2,S5,2023-04-21T11:00:00Z,19.8,0.843,85.6,0.36,15,0,452
TV2,S5,2023-04-21T11:15:00Z,19.6,0.855,85.59,0.33,15,0,451
TV2,S5,2023-04-21T11:30:00Z,19.8,0.856,85.58,0.33,15,0,452
TV2,S5,2023-04-21T11:45:00Z,19.7,0.861,85.56,0.32,15,0,452
TV2,S5,2023-04-21T12:00:00Z,19.8,0.862,85.54,0.32,15,0,452
TV2,S5,2023-04-21T12:15:00Z,19.9,0.86,85.52,0.32,15,0,451
TV2,S5,2023-04-21T12:30:00Z,21.1,0.833,85.49,0.42,8,0,450
TV2,S5,2023-04-21T12:45:00Z,21,0.818,85.48,0.45,15,0,452
TV2,S5,2023-04-21T13:00:00Z,19.8,0.852,85.48,0.34,15,0,452
TV2,S5,2023-04-21T13:15:00Z,19.8,0.856,85.47,0.33,15,0,452
TV2,S5,2023-04-21T13:30:00Z,20,0.862,85.45,0.32,15,0,451
TV2,S5,2023-04-21T13:45:00Z,20.5,0.85,85.43,0.36,15,0,451
TV2,S5,2023-04-21T14:00:00Z,20.6,0.844,85.4,0.38,15,0,451
TV2,S5,2023-04-21T14:15:00Z,20.3,0.848,85.39,0.36,15,0,451
TV2,S5,2023-04-21T14:30:00Z,19.6,0.869,85.38,0.3,15,0,452
TV2,S5,2023-04-21T14:45:00Z,19.6,0.874,85.36,0.29,15,0,453
TV2,S5,2023-04-21T15:00:00Z,19.4,0.875,85.36,0.28,15,0,452
TV2,S5,2023-04-21T15:15:00Z,19.4,0.874,85.34,0.28,15,0,453
TV2,S5,2023-04-21T15:30:00Z,19.2,0.88,85.35,0.27,15,0,453
TV2,S5,2023-04-21T15:45:00Z,19.4,0.883,85.35,0.26,15,0,452
TV2,S5,2023-04-21T16:00:00Z,19.7,0.87,85.33,0.3,15,0,451
TV2,S5,2023-04-21T16:15:00Z,19.8,0.864,85.34,0.31,15,0,452
TV2,S5,2023-04-21T16:30:00Z,19.7,0.87,85.34,0.3,15,0,453
TV2,S5,2023-04-21T16:45:00Z,19.2,0.888,85.34,0.25,15,0,454
TV2,S5,2023-04-21T17:00:00Z,19,0.894,85.36,0.23,15,0,454
TV2,S5,2023-04-21T17:15:00Z,18.9,0.9,85.37,0.22,15,0,454
TV2,S5,2023-04-21T17:30:00Z,18.8,0.905,85.37,0.21,15,0,454
TV2,S5,2023-04-21T17:45:00Z,18.7,0.902,85.38,0.21,15,0,455
TV2,S5,2023-04-21T18:00:00Z,18.4,0.909,85.4,0.19,15,0,457
TV2,S5,2023-04-21T18:15:00Z,18,0.924,85.42,0.16,15,0,457
TV2,S5,2023-04-21T18:30:00Z,17.8,0.923,85.44,0.16,15,0,456
TV2,S5,2023-04-21T18:45:00Z,17.9,0.915,85.44,0.18,15,0,457
TV2,S5,2023-04-21T19:00:00Z,17.5,0.916,85.44,0.17,15,2,460
TV2,S5,2023-04-21T19:15:00Z,17.1,0.93,85.44,0.14,15,15,466
TV2,S5,2023-04-21T19:30:00Z,16.7,0.937,85.45,0.12,15,15,470
TV2,S5,2023-04-21T19:45:00Z,16.5,0.943,85.44,0.11,15,15,475
TV2,S5,2023-04-21T20:00:00Z,16.3,0.947,85.45,0.1,15,15,480
TV2,S5,2023-04-21T20:15:00Z,16.2,0.952,85.45,0.09,15,15,484
TV2,S5,2023-04-21T20:30:00Z,16.1,0.956,85.45,0.08,15,15,486
TV2,S5,2023-04-21T20:45:00Z,16.1,0.957,85.46,0.08,15,15,488
TV2,S5,2023-04-21T21:00:00Z,16.2,0.958,85.47,0.08,15,15,490
TV2,S5,2023-04-21T21:15:00Z,16.2,0.958,85.47,0.08,15,15,493
TV2,S5,2023-04-21T21:30:00Z,16.2,0.96,85.48,0.07,15,15,499
TV2,S5,2023-04-21T21:45:00Z,16.2,0.964,85.48,0.07,15,15,503
TV2,S5,2023-04-21T22:00:00Z,16.9,0.956,85.47,0.08,15,15,500
TV2,S5,2023-04-21T22:15:00Z,16.9,0.947,85.48,0.1,15,15,501
TV2,S5,2023-04-21T22:30:00Z,16.8,0.946,85.48,0.1,15,15,500
TV2,S5,2023-04-21T22:45:00Z,17,0.946,85.48,0.1,15,15,497
TV2,S5,2023-04-21T23:00:00Z,17.1,0.943,85.47,0.11,15,15,493
TV2,S5,2023-04-21T23:15:00Z,17.2,0.937,85.47,0.12,15,15,487
TV2,S5,2023-04-21T23:30:00Z,17.2,0.93,85.47,0.14,15,15,481
TV2,S5,2023-04-21T23:45:00Z,17.3,0.923,85.47,0.15,15,15,474
TV2,S5,2023-04-22T00:00:00Z,17.2,0.922,85.46,0.15,15,15,467
TV2,S5,2023-04-22T00:15:00Z,17.1,0.914,85.45,0.17,15,15,461
TV2,S5,2023-04-22T00:30:00Z,17,0.912,85.44,0.17,15,8,458
TV2,S5,2023-04-22T00:45:00Z,17.2,0.903,85.43,0.19,15,0,457
TV2,S5,2023-04-22T01:00:00Z,17.3,0.895,85.42,0.21,15,0,456
TV2,S5,2023-04-22T01:15:00Z,17.4,0.882,85.39,0.23,15,0,456
TV2,S5,2023-04-22T01:30:00Z,17.4,0.871,85.38,0.26,15,0,456
TV2,S5,2023-04-22T01:45:00Z,17.5,0.862,85.36,0.28,15,0,456
TV2,S5,2023-04-22T02:00:00Z,17.4,0.852,85.34,0.29,15,0,455
TV2,S5,2023-04-22T02:15:00Z,17.4,0.856,85.34,0.29,15,0,455
TV2,S5,2023-04-22T02:30:00Z,17.5,0.851,85.34,0.3,15,0,455
TV2,S5,2023-04-22T02:45:00Z,17.2,0.856,85.34,0.28,15,0,456
TV2,S5,2023-04-22T03:00:00Z,16.8,0.871,85.35,0.25,15,0,456
TV2,S5,2023-04-22T03:15:00Z,17.2,0.86,85.34,0.27,15,0,455
TV2,S5,2023-04-22T03:30:00Z,17.4,0.839,85.33,0.32,15,0,455
TV2,S5,2023-04-22T03:45:00Z,17.2,0.83,85.32,0.33,15,0,455
TV2,S5,2023-04-22T04:00:00Z,17.2,0.826,85.32,0.34,15,0,455
TV2,S5,2023-04-22T04:15:00Z,17.4,0.806,85.32,0.39,15,0,454
TV2,S5,2023-04-22T04:30:00Z,17.7,0.773,85.33,0.46,15,0,454
TV2,S5,2023-04-22T04:45:00Z,17,0.804,85.35,0.38,15,0,454
TV2,S5,2023-04-22T05:00:00Z,16.8,0.819,85.36,0.35,15,0,454
TV2,S5,2023-04-22T05:15:00Z,16.6,0.826,85.37,0.33,15,0,454
TV2,S5,2023-04-22T05:30:00Z,16.7,0.837,85.37,0.31,15,0,454
TV2,S5,2023-04-22T05:45:00Z,16.8,0.837,85.37,0.31,15,0,454
TV2,S5,2023-04-22T06:00:00Z,17.2,0.818,85.36,0.36,15,0,453
TV2,S5,2023-04-22T06:15:00Z,17.8,0.797,85.36,0.41,15,0,452
TV2,S5,2023-04-22T06:30:00Z,18.4,0.784,85.38,0.46,15,0,452
TV2,S5,2023-04-22T06:45:00Z,18.7,0.783,85.39,0.47,15,0,452
TV2,S5,2023-04-22T07:00:00Z,19.1,0.776,85.4,0.5,15,0,452
TV2,S5,2023-04-22T07:15:00Z,19.5,0.762,85.4,0.54,15,0,452
TV2,S5,2023-04-22T07:30:00Z,20,0.752,85.41,0.58,15,0,451
TV2,S5,2023-04-22T07:45:00Z,20.1,0.748,85.41,0.59,15,0,451
TV2,S5,2023-04-22T08:00:00Z,20.2,0.75,85.43,0.59,15,0,451
TV2,S5,2023-04-22T08:15:00Z,20.3,0.754,85.45,0.59,15,0,451
TV2,S5,2023-04-22T08:30:00Z,20.2,0.764,85.45,0.56,15,0,452
TV2,S5,2023-04-22T08:45:00Z,20,0.784,85.45,0.5,15,0,452
TV2,S5,2023-04-22T09:00:00Z,20.1,0.787,85.44,0.5,15,0,451
TV2,S5,2023-04-22T09:15:00Z,20.2,0.788,85.43,0.5,15,0,452
TV2,S5,2023-04-22T09:30:00Z,20.4,0.789,85.42,0.51,15,0,452
TV2,S5,2023-04-22T09:45:00Z,20.6,0.8,85.43,0.49,15,0,451
TV2,S5,2023-04-22T10:00:00Z,21.1,0.771,85.44,0.57,15,0,451
TV2,S5,2023-04-22T10:15:00Z,20.9,0.755,85.45,0.6,15,0,451
TV2,S5,2023-04-22T10:30:00Z,21.1,0.763,85.45,0.59,15,0,451
TV2,S5,2023-04-22T10:45:00Z,21.1,0.761,85.44,0.6,15,0,451
TV2,S5,2023-04-22T11:00:00Z,20.9,0.777,85.44,0.55,15,0,451
TV2,S5,2023-04-22T11:15:00Z,21.2,0.772,85.44,0.57,15,0,451
TV2,S5,2023-04-22T11:30:00Z,21.5,0.752,85.42,0.63,15,0,451
TV2,S5,2023-04-22T11:45:00Z,21.7,0.738,85.41,0.68,15,0,450
TV2,S5,2023-04-22T12:00:00Z,21.6,0.743,85.41,0.67,13,0,450
TV2,S5,2023-04-22T12:15:00Z,21.9,0.736,85.4,0.69,5,0,449
TV2,S5,2023-04-22T12:30:00Z,22.3,0.722,85.39,0.75,0,0,449
TV2,S5,2023-04-22T12:45:00Z,22.2,0.714,85.37,0.76,0,0,448
TV2,S5,2023-04-22T13:00:00Z,23,0.675,85.35,0.92,0,0,447
TV2,S5,2023-04-22T13:15:00Z,23.9,0.591,85.32,1.21,0,0,446
TV2,S5,2023-04-22T13:30:00Z,24.1,0.551,85.31,1.34,0,0,446
TV2,S5,2023-04-22T13:45:00Z,23.9,0.583,85.29,1.24,0,0,447
TV2,S5,2023-04-22T14:00:00Z,22.3,0.77,85.29,0.62,5,0,450
TV2,S5,2023-04-22T14:15:00Z,21.4,0.846,85.28,0.39,15,0,451
TV2,S5,2023-04-22T14:30:00Z,21.4,0.853,85.25,0.37,13,0,449
TV2,S5,2023-04-22T14:45:00Z,21.8,0.843,85.25,0.41,5,0,449
TV2,S5,2023-04-22T15:00:00Z,21.6,0.846,85.24,0.4,8,0,451
TV2,S5,2023-04-22T15:15:00Z,22,0.836,85.21,0.43,4,0,449
TV2,S5,2023-04-22T15:30:00Z,21.3,0.843,85.21,0.4,12,0,452
TV2,S5,2023-04-22T15:45:00Z,20.7,0.859,85.23,0.35,15,0,452
TV2,S5,2023-04-22T16:00:00Z,20.6,0.861,85.24,0.34,15,0,452
TV2,S5,2023-04-22T16:15:00Z,20.2,0.87,85.25,0.31,15,0,453
TV2,S5,2023-04-22T16:30:00Z,20,0.877,85.26,0.29,15,0,453
TV2,S5,2023-04-22T16:45:00Z,20,0.878,85.27,0.29,15,0,453
TV2,S5,2023-04-22T17:00:00Z,19.7,0.885,85.28,0.26,15,0,454
TV2,S5,2023-04-22T17:15:00Z,19.4,0.889,85.28,0.25,15,0,454
TV2,S5,2023-04-22T17:30:00Z,19.2,0.902,85.3,0.22,15,0,455
TV2,S5,2023-04-22T17:45:00Z,19.1,0.915,85.32,0.19,15,0,456
TV2,S5,2023-04-22T18:00:00Z,18.8,0.921,85.33,0.17,15,0,457
TV2,S5,2023-04-22T18:15:00Z,18.6,0.923,85.33,0.17,15,0,458
TV2,S5,2023-04-22T18:30:00Z,18.5,0.931,85.34,0.15,15,5,462
TV2,S5,2023-04-22T18:45:00Z,18.4,0.938,85.34,0.13,15,15,462
TV2,S5,2023-04-22T19:00:00Z,18.3,0.942,85.35,0.12,15,15,468
TV2,S5,2023-04-22T19:15:00Z,18.2,0.946,85.36,0.11,15,15,472
TV2,S5,2023-04-22T19:30:00Z,18,0.942,85.38,0.12,15,15,473
TV2,S5,2023-04-22T19:45:00Z,17.8,0.934,85.39,0.14,15,15,471
TV2,S5,2023-04-22T20:00:00Z,17.7,0.926,85.4,0.15,15,15,469
TV2,S5,2023-04-22T20:15:00Z,17.6,0.92,85.41,0.16,15,13,458
TV2,S5,2023-04-22T20:30:00Z,17.8,0.9,85.41,0.2,15,0,456
TV2,S5,2023-04-22T20:45:00Z,17.8,0.89,85.42,0.22,15,0,455
TV2,S5,2023-04-22T21:00:00Z,17.8,0.876,85.44,0.25,15,0,456
TV2,S5,2023-04-22T21:15:00Z,17.6,0.873,85.45,0.26,15,0,455
TV2,S5,2023-04-22T21:30:00Z,17.6,0.875,85.46,0.25,15,0,455
TV2,S5,2023-04-22T21:45:00Z,17.6,0.874,85.46,0.25,15,0,456
TV2,S5,2023-04-22T22:00:00Z,17.6,0.877,85.47,0.25,15,0,456
TV2,S5,2023-04-22T22:15:00Z,17.5,0.888,85.48,0.22,15,0,456
TV2,S5,2023-04-22T22:30:00Z,17.6,0.9,85.47,0.2,15,0,456
TV2,S5,2023-04-22T22:45:00Z,17.6,0.906,85.46,0.19,15,0,457
TV2,S5,2023-04-22T23:00:00Z,17.5,0.913,85.46,0.17,15,0,457
TV2,S5,2023-04-22T23:15:00Z,17.4,0.919,85.44,0.16,15,0,457
TV2,S5,2023-04-22T23:30:00Z,17.3,0.923,85.42,0.15,15,0,457
TV2,S5,2023-04-22T23:45:00Z,17.3,0.921,85.4,0.16,15,0,457
TV2,S5,2023-04-23T00:00:00Z,17.3,0.919,85.39,0.16,15,0,457
TV2,S5,2023-04-23T00:15:00Z,17.3,0.921,85.37,0.16,15,0,457
TV2,S5,2023-04-23T00:30:00Z,17.3,0.91,85.34,0.18,15,0,456
TV2,S5,2023-04-23T00:45:00Z,17.6,0.852,85.33,0.3,15,0,454
TV2,S5,2023-04-23T01:00:00Z,17.9,0.799,85.32,0.41,15,0,454
TV2,S5,2023-04-23T01:15:00Z,17.6,0.793,85.34,0.42,15,0,454
TV2,S5,2023-04-23T01:30:00Z,17.4,0.789,85.34,0.42,15,0,453
TV2,S5,2023-04-23T01:45:00Z,17.2,0.798,85.33,0.4,15,0,453
TV2,S5,2023-04-23T02:00:00Z,16.9,0.812,85.33,0.36,15,0,454
TV2,S5,2023-04-23T02:15:00Z,16.8,0.818,85.33,0.35,15,0,454
TV2,S5,2023-04-23T02:30:00Z,16.2,0.846,85.32,0.29,15,0,455
TV2,S5,2023-04-23T02:45:00Z,15.7,0.872,85.31,0.23,15,0,456
TV2,S5,2023-04-23T03:00:00Z,15.2,0.895,85.31,0.18,15,0,456
TV2,S5,2023-04-23T03:15:00Z,15.2,0.891,85.3,0.19,15,0,455
TV2,S5,2023-04-23T03:30:00Z,15.7,0.841,85.31,0.28,15,0,454
TV2,S5,2023-04-23T03:45:00Z,16,0.809,85.32,0.35,15,0,454
TV2,S5,2023-04-23T04:00:00Z,16.2,0.796,85.33,0.38,15,0,454
TV2,S5,2023-04-23T04:15:00Z,16.4,0.792,85.34,0.39,15,0,454
TV2,S5,2023-04-23T04:30:00Z,16.4,0.789,85.34,0.39,15,0,454
TV2,S5,2023-04-23T04:45:00Z,16.6,0.778,85.34,0.42,15,0,453
TV2,S5,2023-04-23T05:00:00Z,16.8,0.761,85.35,0.46,15,0,453
TV2,S5,2023-04-23T05:15:00Z,16.9,0.751,85.34,0.48,15,0,453
TV2,S5,2023-04-23T05:30:00Z,16.9,0.752,85.34,0.48,15,0,453
TV2,S5,2023-04-23T05:45:00Z,17,0.767,85.35,0.45,15,0,453
TV2,S5,2023-04-23T06:00:00Z,17.2,0.77,85.36,0.45,15,0,452
TV2,S5,2023-04-23T06:15:00Z,17.6,0.758,85.37,0.49,15,0,452
TV2,S5,2023-04-23T06:30:00Z,18,0.748,85.39,0.52,15,0,452
TV2,S5,2023-04-23T06:45:00Z,18.2,0.756,85.42,0.51,15,0,452
TV2,S5,2023-04-23T07:00:00Z,18.5,0.749,85.44,0.53,15,0,451
TV2,S5,2023-04-23T07:15:00Z,19.6,0.715,85.43,0.65,15,0,450
TV2,S5,2023-04-23T07:30:00Z,20.1,0.69,85.46,0.73,11,0,450
TV2,S5,2023-04-23T07:45:00Z,20.5,0.673,85.48,0.79,0,0,449
TV2,S5,2023-04-23T08:00:00Z,20.4,0.646,85.51,0.85,0,0,449
TV2,S5,2023-04-23T08:15:00Z,20.8,0.638,85.51,0.89,0,0,449
TV2,S5,2023-04-23T08:30:00Z,21.2,0.626,85.52,0.94,0,0,449
TV2,S5,2023-04-23T08:45:00Z,21.6,0.623,85.53,0.97,0,0,449
TV2,S5,2023-04-23T09:00:00Z,20.8,0.636,85.54,0.89,0,0,449
TV2,S5,2023-04-23T09:15:00Z,21.4,0.637,85.54,0.93,0,0,449
TV2,S5,2023-04-23T09:30:00Z,21.8,0.66,85.53,0.89,0,0,449
TV2,S5,2023-04-23T09:45:00Z,21.8,0.687,85.52,0.82,0,0,450
TV2,S5,2023-04-23T10:00:00Z,22.2,0.698,85.51,0.81,0,0,450
TV2,S5,2023-04-23T10:15:00Z,22.6,0.695,85.51,0.84,0,0,449
TV2,S5,2023-04-23T10:30:00Z,22.8,0.704,85.51,0.82,0,0,449
TV2,S5,2023-04-23T10:45:00Z,22.6,0.705,85.51,0.81,0,0,450
TV2,S5,2023-04-23T11:00:00Z,23,0.711,85.5,0.81,0,0,449
TV2,S5,2023-04-23T11:15:00Z,22.4,0.705,85.5,0.8,0,0,449
TV2,S5,2023-04-23T11:30:00Z,22.8,0.712,85.49,0.8,0,0,449
TV2,S5,2023-04-23T11:45:00Z,22.8,0.701,85.48,0.83,0,0,449
TV2,S5,2023-04-23T12:00:00Z,22.2,0.718,85.48,0.76,0,0,449
TV2,S5,2023-04-23T12:15:00Z,22.7,0.698,85.47,0.83,0,0,449
TV2,S5,2023-04-23T12:30:00Z,22.6,0.766,85.46,0.64,1,0,450
TV2,S5,2023-04-23T12:45:00Z,21.1,0.779,85.46,0.55,15,0,450
TV2,S5,2023-04-23T13:00:00Z,21.3,0.761,85.43,0.6,8,0,450
TV2,S5,2023-04-23T13:15:00Z,21.5,0.768,85.41,0.59,2,0,450
TV2,S5,2023-04-23T13:30:00Z,21.1,0.851,85.39,0.37,15,0,452
TV2,S5,2023-04-23T13:45:00Z,21.6,0.843,85.37,0.4,9,0,451
TV2,S5,2023-04-23T14:00:00Z,21,0.856,85.36,0.36,15,0,452
TV2,S5,2023-04-23T14:15:00Z,20.4,0.873,85.36,0.3,15,0,452
TV2,S5,2023-04-23T14:30:00Z,20.5,0.855,85.34,0.35,15,0,452
TV2,S5,2023-04-23T14:45:00Z,21.4,0.834,85.33,0.42,9,0,447
TV2,S5,2023-04-23T15:00:00Z,21.9,0.799,85.32,0.53,6,0,451
TV2,S5,2023-04-23T15:15:00Z,21.2,0.819,85.32,0.45,15,0,451
TV2,S5,2023-04-23T15:30:00Z,20.9,0.814,85.32,0.46,15,0,451
TV2,S5,2023-04-23T15:45:00Z,20.8,0.805,85.31,0.48,15,0,450
TV2,S5,2023-04-23T16:00:00Z,20.6,0.809,85.32,0.46,15,0,452
TV2,S5,2023-04-23T16:15:00Z,20.2,0.822,85.32,0.42,15,0,451
